25617 	 24.830 	 -2.082 	 13.180 	 - 	 385.24 	 304.99 
25618 	 24.858 	 -2.043 	 13.191 	 - 	 387.82 	 303.49 
25619 	 24.888 	 -2.041 	 13.203 	 - 	 394.70 	 302.11 
25620 	 24.930 	 -1.986 	 13.211 	 - 	 402.25 	 301.99 
25621 	 25.017 	 -1.892 	 13.267 	 - 	 406.03 	 300.94 
25622 	 25.046 	 -1.839 	 13.283 	 - 	 413.22 	 301.37 
25623 	 25.212 	 -1.836 	 13.327 	 - 	 413.26 	 301.63 
25624 	 25.272 	 -1.922 	 13.359 	 - 	 410.61 	 300.30 
25625 	 25.290 	 -2.014 	 13.376 	 - 	 409.44 	 299.29 
25626 	 25.329 	 -2.104 	 13.376 	 - 	 408.17 	 303.38 
25627 	 25.389 	 -2.259 	 13.336 	 - 	 408.19 	 308.41 
25628 	 25.374 	 -2.303 	 13.320 	 - 	 407.76 	 306.74 
25629 	 25.290 	 -2.377 	 13.326 	 - 	 406.80 	 305.10 
25630 	 25.272 	 -2.417 	 13.351 	 - 	 406.19 	 305.17 
25631 	 25.285 	 -2.462 	 13.381 	 - 	 405.80 	 305.44 
25632 	 25.342 	 -2.499 	 13.395 	 - 	 405.67 	 306.61 
25633 	 25.356 	 -2.482 	 13.399 	 - 	 405.03 	 306.39 
25634 	 25.354 	 -2.445 	 13.404 	 - 	 404.53 	 306.23 
25635 	 25.332 	 -2.423 	 13.414 	 - 	 404.41 	 306.89 
25636 	 25.307 	 -2.413 	 13.408 	 - 	 404.02 	 302.12 
25637 	 25.305 	 -2.438 	 13.402 	 - 	 403.87 	 302.49 
25638 	 25.332 	 -2.500 	 13.379 	 - 	 403.42 	 301.74 
25639 	 25.358 	 -2.516 	 13.369 	 - 	 403.46 	 296.66 
25640 	 25.383 	 -2.493 	 13.369 	 - 	 402.84 	 300.94 
25641 	 25.397 	 -2.493 	 13.369 	 - 	 402.60 	 302.37 
25642 	 25.397 	 -2.442 	 13.269 	 - 	 402.92 	 300.89 
25643 	 25.414 	 -2.464 	 13.229 	 - 	 402.07 	 302.07 
25644 	 25.428 	 -2.496 	 13.196 	 - 	 401.16 	 303.20 
25645 	 25.480 	 -2.557 	 13.185 	 - 	 404.47 	 302.36 
25646 	 25.492 	 -2.613 	 13.167 	 - 	 408.13 	 303.44 
25647 	 25.515 	 -2.673 	 13.141 	 - 	 401.27 	 303.99 
25648 	 25.552 	 -2.738 	 13.097 	 - 	 400.35 	 300.35 
25649 	 25.544 	 -2.745 	 13.069 	 - 	 406.51 	 299.08 
25650 	 25.535 	 -2.747 	 13.033 	 - 	 406.78 	 298.24 
25651 	 25.570 	 -2.747 	 12.997 	 - 	 406.69 	 296.50 
25652 	 25.572 	 -2.747 	 12.997 	 - 	 404.20 	 294.96 
25653 	 25.607 	 -2.764 	 13.034 	 - 	 401.31 	 294.05 
25654 	 25.601 	 -2.770 	 13.027 	 - 	 404.28 	 293.67 
25655 	 25.601 	 -2.778 	 13.010 	 - 	 407.80 	 293.52 
25656 	 25.613 	 -2.797 	 12.996 	 - 	 408.75 	 294.46 
25657 	 25.616 	 -2.812 	 13.010 	 - 	 408.60 	 293.91 
25658 	 25.609 	 -2.817 	 13.022 	 c 	 405.68 	 292.67 
25659 	 25.579 	 -2.810 	 13.021 	 - 	 403.30 	 297.36 
25660 	 25.598 	 -2.697 	 13.020 	 - 	 402.44 	 301.58 
25661 	 25.669 	 -2.690 	 13.041 	 - 	 402.59 	 296.77 
25662 	 25.662 	 -2.738 	 13.036 	 - 	 403.57 	 292.20 
25663 	 25.645 	 -2.738 	 13.036 	 - 	 404.17 	 297.42 
25664 	 25.579 	 -2.884 	 12.989 	 - 	 403.85 	 301.87 
25665 	 25.589 	 -2.896 	 12.986 	 - 	 403.33 	 300.58 
25666 	 25.615 	 -2.894 	 13.000 	 - 	 403.36 	 300.02 
25667 	 25.635 	 -2.892 	 13.033 	 - 	 403.30 	 298.98 
25668 	 25.633 	 -2.880 	 13.030 	 - 	 403.26 	 297.21 
25669 	 25.627 	 -2.872 	 13.022 	 - 	 403.40 	 296.19 
25670 	 25.630 	 -2.869 	 13.015 	 - 	 405.30 	 296.74 
25671 	 25.630 	 -2.876 	 13.022 	 c 	 407.73 	 297.86 
25672 	 25.619 	 -2.869 	 13.044 	 - 	 408.95 	 298.26 
25673 	 25.596 	 -2.849 	 13.064 	 - 	 408.93 	 297.95 
25674 	 25.573 	 -2.849 	 13.064 	 - 	 407.74 	 297.99 
25675 	 25.559 	 -2.792 	 13.043 	 - 	 407.43 	 297.34 
25676 	 25.541 	 -2.806 	 13.017 	 - 	 405.63 	 296.84 
25677 	 25.525 	 -2.846 	 13.001 	 - 	 403.43 	 297.39 
25678 	 25.495 	 -2.942 	 12.988 	 - 	 401.93 	 294.61 
25679 	 25.483 	 -2.972 	 12.998 	 - 	 401.01 	 294.17 
25680 	 25.445 	 -2.979 	 13.009 	 - 	 402.21 	 297.32 
25681 	 25.423 	 -2.979 	 13.009 	 - 	 402.78 	 299.13 
25682 	 25.405 	 -3.006 	 12.992 	 - 	 401.39 	 300.00 
25683 	 25.360 	 -3.029 	 12.984 	 - 	 399.58 	 298.76 
25684 	 25.337 	 -3.032 	 12.984 	 - 	 400.05 	 298.09 
25685 	 25.336 	 -3.032 	 12.984 	 - 	 401.81 	 296.54 
25686 	 25.301 	 -2.991 	 12.966 	 c 	 402.98 	 294.59 
25687 	 25.297 	 -2.991 	 12.966 	 - 	 402.72 	 293.81 
25688 	 25.278 	 -2.979 	 12.949 	 - 	 402.62 	 294.24 
25689 	 25.255 	 -2.978 	 12.934 	 - 	 403.14 	 294.77 
25690 	 25.278 	 -2.976 	 12.936 	 - 	 404.26 	 294.93 
25691 	 25.256 	 -3.012 	 12.914 	 - 	 404.82 	 294.91 
25692 	 25.240 	 -3.012 	 12.914 	 - 	 404.93 	 294.81 
25693 	 25.188 	 -3.101 	 12.890 	 - 	 405.53 	 294.92 
25694 	 25.170 	 -3.139 	 12.924 	 - 	 405.34 	 294.71 
25695 	 25.160 	 -3.131 	 12.933 	 - 	 405.18 	 295.56 
25696 	 25.152 	 -3.131 	 12.933 	 - 	 405.23 	 296.94 
25697 	 25.123 	 -3.111 	 12.901 	 - 	 404.40 	 295.26 
25698 	 25.122 	 -3.111 	 12.901 	 - 	 403.52 	 293.39 
25699 	 25.124 	 -3.147 	 12.881 	 - 	 403.96 	 293.78 
25700 	 25.131 	 -3.173 	 12.874 	 - 	 404.29 	 293.69 
25701 	 25.152 	 -3.211 	 12.874 	 - 	 403.88 	 293.88 
25702 	 25.162 	 -3.230 	 12.866 	 - 	 402.50 	 290.59 
25703 	 25.161 	 -3.230 	 12.866 	 - 	 403.23 	 290.33 
25704 	 25.160 	 -3.241 	 12.858 	 - 	 405.45 	 292.95 
25705 	 25.161 	 -3.257 	 12.842 	 - 	 405.73 	 292.79 
25706 	 25.178 	 -3.264 	 12.830 	 - 	 406.75 	 292.67 
25707 	 25.177 	 -3.255 	 12.815 	 - 	 406.10 	 293.85 
25708 	 25.196 	 -3.241 	 12.822 	 - 	 403.55 	 294.16 
25709 	 25.190 	 -3.241 	 12.822 	 - 	 403.67 	 293.48 
25710 	 25.214 	 -3.282 	 12.822 	 - 	 403.02 	 293.90 
25711 	 25.216 	 -3.284 	 12.801 	 - 	 407.94 	 294.04 
25712 	 25.200 	 -3.271 	 12.793 	 - 	 411.89 	 293.91 
25713 	 25.132 	 -3.267 	 12.800 	 - 	 409.96 	 293.17 
25714 	 24.973 	 -3.218 	 12.813 	 - 	 410.44 	 291.80 
25715 	 24.971 	 -3.218 	 12.813 	 - 	 410.66 	 291.42 
25716 	 22.670 	 -3.059 	 12.689 	 - 	 410.37 	 291.07 
25717 	 21.208 	 -3.000 	 12.609 	 - 	 410.80 	 292.19 
25718 	 17.453 	 -2.828 	 12.571 	 - 	 411.31 	 293.47 
25719 	 15.334 	 -2.743 	 12.632 	 - 	 411.47 	 292.80 
25720 	 13.082 	 -2.675 	 12.699 	 - 	 411.54 	 292.85 
25721 	 10.774 	 -2.625 	 12.772 	 - 	 410.87 	 292.40 
25722 	 8.492 	 -2.558 	 12.822 	 - 	 406.24 	 292.22 
25723 	 4.277 	 -2.438 	 12.854 	 - 	 405.42 	 292.54 
25724 	 0.940 	 -2.349 	 12.876 	 - 	 408.12 	 291.90 
25725 	 -0.327 	 -2.349 	 12.896 	 - 	 401.90 	 291.06 
25726 	 -1.390 	 -2.344 	 12.921 	 - 	 402.13 	 291.49 
25727 	 -2.292 	 -2.350 	 12.953 	 - 	 406.82 	 292.30 
25728 	 -3.637 	 -2.355 	 12.921 	 - 	 400.96 	 297.04 
25729 	 -4.274 	 -2.334 	 12.792 	 - 	 401.26 	 296.40 
25730 	 -4.421 	 -2.335 	 12.712 	 - 	 406.67 	 296.61 
25731 	 -4.405 	 -2.335 	 12.712 	 - 	  NaN 	  NaN 
25732 	 -4.560 	 -2.425 	 12.505 	 - 	  NaN 	  NaN 
25733 	 -4.569 	 -2.470 	 12.488 	 - 	  NaN 	  NaN 
25734 	 -4.583 	 -2.527 	 12.495 	 - 	  NaN 	  NaN 
25735 	 -4.572 	 -2.622 	 12.552 	 - 	  NaN 	  NaN 
25736 	 -4.555 	 -2.653 	 12.585 	 - 	  NaN 	  NaN 
25737 	 -4.578 	 -2.653 	 12.585 	 - 	  NaN 	  NaN 
25738 	 -4.497 	 -2.774 	 12.616 	 - 	  NaN 	  NaN 
25739 	 -4.477 	 -2.800 	 12.623 	 - 	  NaN 	  NaN 
25740 	 -4.451 	 -2.822 	 12.642 	 - 	  NaN 	  NaN 
25741 	 -4.336 	 -2.876 	 12.694 	 - 	  NaN 	  NaN 
25742 	 -4.268 	 -2.908 	 12.721 	 - 	 279.07 	 316.69 
25743 	 -4.173 	 -2.956 	 12.776 	 - 	 300.70 	 320.20 
25744 	 -4.173 	 -2.956 	 12.776 	 - 	 322.06 	 318.88 
25745 	 -4.077 	 -2.889 	 12.801 	 - 	 347.79 	 317.35 
25746 	 -3.903 	 -2.793 	 12.793 	 - 	 368.81 	 314.52 
25747 	 -3.833 	 -2.796 	 12.814 	 - 	 381.02 	 310.94 
25748 	 -3.741 	 -2.917 	 12.804 	 - 	 389.63 	 308.54 
25749 	 -3.697 	 -2.962 	 12.805 	 - 	 397.98 	 304.77 
25750 	 -3.624 	 -2.981 	 12.834 	 - 	 401.57 	 302.40 
25751 	 -3.551 	 -2.963 	 12.875 	 - 	 405.40 	 300.54 
25752 	 -3.448 	 -2.991 	 12.900 	 - 	 409.96 	 299.15 
25753 	 -3.449 	 -2.991 	 12.900 	 - 	 411.78 	 301.97 
25754 	 -3.399 	 -3.079 	 12.866 	 - 	 411.92 	 302.86 
25755 	 -3.405 	 -3.079 	 12.866 	 - 	 406.37 	 300.20 
25756 	 -3.335 	 -3.143 	 12.923 	 - 	 406.18 	 299.51 
25757 	 -3.244 	 -3.219 	 12.995 	 - 	 410.53 	 299.20 
25758 	 -3.214 	 -3.240 	 13.003 	 - 	 408.58 	 298.77 
25759 	 -3.142 	 -3.259 	 12.991 	 - 	 408.10 	 298.24 
25760 	 -3.102 	 -3.263 	 12.976 	 - 	 408.05 	 297.26 
25761 	 -3.055 	 -3.265 	 12.971 	 - 	 405.12 	 299.27 
25762 	 -2.902 	 -3.320 	 12.967 	 - 	 403.23 	 298.45 
25763 	 -2.835 	 -3.364 	 12.982 	 - 	 402.22 	 294.61 
25764 	 -2.777 	 -3.413 	 12.984 	 - 	 400.28 	 299.46 
25765 	 -2.670 	 -3.459 	 12.981 	 - 	 397.88 	 300.04 
25766 	 -2.650 	 -3.459 	 12.981 	 - 	 395.64 	 297.44 
25767 	 -2.625 	 -3.402 	 12.959 	 - 	 398.97 	 299.75 
25768 	 -2.628 	 -3.390 	 12.950 	 - 	 401.35 	 299.58 
25769 	 -2.612 	 -3.390 	 12.942 	 - 	 398.92 	 298.01 
25770 	 -2.588 	 -3.375 	 12.944 	 - 	 396.70 	 296.49 
25771 	 -2.615 	 -3.371 	 12.932 	 - 	 394.19 	 296.09 
25772 	 -2.628 	 -3.371 	 12.910 	 - 	 393.55 	 297.58 
25773 	 -2.628 	 -3.366 	 12.908 	 - 	 392.90 	 297.94 
25774 	 -2.619 	 -3.363 	 12.926 	 - 	 391.60 	 296.42 
25775 	 -2.625 	 -3.366 	 12.918 	 o 	 390.77 	 295.33 
25776 	 -2.643 	 -3.361 	 12.860 	 - 	 389.72 	 294.64 
25777 	 -2.650 	 -3.316 	 12.831 	 - 	 393.58 	 293.77 
25778 	 -2.633 	 -3.256 	 12.771 	 - 	 396.99 	 297.23 
25779 	 -2.627 	 -3.281 	 12.778 	 - 	 394.61 	 300.37 
25780 	 -2.631 	 -3.330 	 12.792 	 - 	 395.93 	 299.23 
25781 	 -2.608 	 -3.462 	 12.806 	 - 	 398.02 	 299.34 
25782 	 -2.603 	 -3.510 	 12.798 	 - 	 396.48 	 299.54 
25783 	 -2.604 	 -3.530 	 12.786 	 - 	 394.96 	 298.72 
25784 	 -2.623 	 -3.534 	 12.770 	 - 	 393.12 	 297.00 
25785 	 -2.667 	 -3.542 	 12.763 	 - 	 392.45 	 296.05 
25786 	 -2.655 	 -3.572 	 12.744 	 - 	 390.09 	 296.45 
25787 	 -2.610 	 -3.578 	 12.747 	 - 	 386.59 	 295.88 
25788 	 -2.606 	 -3.578 	 12.747 	 o 	 387.81 	 296.48 
25789 	 -2.552 	 -3.546 	 12.759 	 - 	 390.03 	 297.96 
25790 	 -2.556 	 -3.477 	 12.764 	 - 	 389.99 	 297.70 
25791 	 -2.555 	 -3.424 	 12.756 	 - 	 389.37 	 295.69 
25792 	 -2.557 	 -3.460 	 12.763 	 - 	 390.61 	 296.35 
25793 	 -2.575 	 -3.524 	 12.775 	 - 	 391.71 	 298.30 
25794 	 -2.584 	 -3.599 	 12.768 	 - 	 391.48 	 298.13 
25795 	 -2.587 	 -3.667 	 12.766 	 - 	 391.12 	 297.50 
25796 	 -2.612 	 -3.705 	 12.729 	 - 	 390.57 	 296.14 
25797 	 -2.660 	 -3.643 	 12.756 	 - 	 386.12 	 295.81 
25798 	 -2.673 	 -3.643 	 12.756 	 - 	 387.88 	 297.24 
25799 	 -2.636 	 -3.689 	 12.756 	 - 	 394.14 	 298.99 
25800 	 -2.628 	 -3.733 	 12.721 	 - 	 393.82 	 298.10 
25801 	 -2.641 	 -3.757 	 12.723 	 - 	 390.96 	 293.51 
25802 	 -2.667 	 -3.757 	 12.723 	 - 	 388.52 	 291.56 
25803 	 -2.712 	 -3.869 	 12.743 	 o 	 388.54 	 293.98 
25804 	 -2.737 	 -3.869 	 12.743 	 - 	 389.17 	 294.88 
25805 	 -2.714 	 -3.924 	 12.788 	 - 	 394.22 	 294.45 
25806 	 -2.718 	 -3.870 	 12.791 	 - 	 393.17 	 293.12 
25807 	 -2.719 	 -3.858 	 12.779 	 - 	 391.23 	 293.30 
25808 	 -2.752 	 -3.968 	 12.781 	 - 	  NaN 	  NaN 
25809 	 -2.779 	 -3.968 	 12.781 	 - 	  NaN 	  NaN 
25810 	 -2.792 	 -4.172 	 12.828 	 - 	  NaN 	  NaN 
25811 	 -2.824 	 -4.288 	 12.872 	 - 	  NaN 	  NaN 
25812 	 -2.845 	 -4.277 	 12.877 	 - 	  NaN 	  NaN 
25813 	 -2.851 	 -4.277 	 12.877 	 - 	  NaN 	  NaN 
25814 	 -2.928 	 -4.170 	 12.863 	 - 	  NaN 	  NaN 
25815 	 -2.961 	 -4.153 	 12.843 	 - 	  NaN 	  NaN 
25816 	 -2.991 	 -4.146 	 12.833 	 - 	  NaN 	  NaN 
25817 	 -2.999 	 -4.142 	 12.839 	 - 	  NaN 	  NaN 
25818 	 -3.004 	 -4.091 	 12.878 	 - 	  NaN 	  NaN 
25819 	 -3.030 	 -4.054 	 12.891 	 - 	  NaN 	  NaN 
25820 	 -3.055 	 -4.027 	 12.872 	 - 	 397.53 	 285.24 
25821 	 -3.067 	 -3.982 	 12.863 	 - 	 397.46 	 286.95 
25822 	 -3.082 	 -3.937 	 12.883 	 - 	 394.44 	 284.35 
25823 	 -3.076 	 -3.938 	 12.881 	 - 	 391.57 	 286.29 
25824 	 -3.075 	 -3.945 	 12.867 	 - 	 382.61 	 293.30 
25825 	 -3.068 	 -3.967 	 12.831 	 - 	 372.92 	 291.50 
25826 	 -3.076 	 -3.996 	 12.829 	 - 	 371.46 	 291.53 
25827 	 -3.100 	 -4.062 	 12.800 	 - 	  NaN 	  NaN 
25828 	 -3.104 	 -4.091 	 12.792 	 - 	  NaN 	  NaN 
25829 	 -3.106 	 -4.101 	 12.782 	 - 	  NaN 	  NaN 
25830 	 -3.118 	 -4.162 	 12.752 	 - 	  NaN 	  NaN 
25831 	 -3.140 	 -4.209 	 12.729 	 - 	  NaN 	  NaN 
25832 	 -3.144 	 -4.209 	 12.729 	 - 	  NaN 	  NaN 
25833 	 -3.131 	 -4.370 	 12.709 	 - 	  NaN 	  NaN 
25834 	 -3.111 	 -4.409 	 12.718 	 - 	  NaN 	  NaN 
25835 	 -3.125 	 -4.454 	 12.740 	 - 	  NaN 	  NaN 
25836 	 -3.139 	 -4.469 	 12.734 	 - 	  NaN 	  NaN 
25837 	 -3.137 	 -4.478 	 12.724 	 - 	  NaN 	  NaN 
25838 	 -3.116 	 -4.484 	 12.720 	 - 	  NaN 	  NaN 
25839 	 -3.120 	 -4.484 	 12.720 	 - 	 397.26 	 286.05 
25840 	 -3.127 	 -4.487 	 12.755 	 - 	 395.60 	 287.89 
25841 	 -3.123 	 -4.500 	 12.746 	 - 	 394.43 	 287.36 
25842 	 -3.095 	 -4.486 	 12.751 	 - 	 388.89 	 288.09 
25843 	 -3.107 	 -4.448 	 12.744 	 - 	 389.32 	 290.71 
25844 	 -3.119 	 -4.429 	 12.745 	 - 	 392.85 	 290.61 
25845 	 -3.111 	 -4.419 	 12.761 	 - 	 391.13 	 285.59 
25846 	 -3.073 	 -4.434 	 12.779 	 - 	 391.47 	 281.70 
25847 	 -3.055 	 -4.452 	 12.779 	 - 	 390.64 	 284.74 
25848 	 -3.069 	 -4.470 	 12.773 	 - 	 389.44 	 286.89 
25849 	 -3.086 	 -4.520 	 12.757 	 - 	  NaN 	  NaN 
25850 	 -3.078 	 -4.520 	 12.757 	 - 	  NaN 	  NaN 
25851 	 -3.046 	 -4.549 	 12.738 	 - 	  NaN 	  NaN 
25852 	 -3.048 	 -4.558 	 12.774 	 - 	  NaN 	  NaN 
25853 	 -3.050 	 -4.573 	 12.773 	 - 	  NaN 	  NaN 
25854 	 -3.027 	 -4.623 	 12.750 	 - 	  NaN 	  NaN 
25855 	 -3.021 	 -4.631 	 12.744 	 - 	  NaN 	  NaN 
25856 	 -3.011 	 -4.631 	 12.745 	 - 	  NaN 	  NaN 
25857 	 -3.005 	 -4.627 	 12.748 	 - 	  NaN 	  NaN 
25858 	 -2.971 	 -4.634 	 12.745 	 - 	  NaN 	  NaN 
25859 	 -2.974 	 -4.634 	 12.745 	 - 	  NaN 	  NaN 
25860 	 -2.930 	 -4.638 	 12.732 	 - 	  NaN 	  NaN 
25861 	 -2.931 	 -4.638 	 12.732 	 - 	 397.59 	 280.49 
25862 	 -2.840 	 -4.644 	 12.700 	 - 	 396.25 	 285.75 
25863 	 -2.813 	 -4.663 	 12.701 	 - 	 390.30 	 283.11 
25864 	 -2.797 	 -4.685 	 12.697 	 - 	 389.70 	 284.17 
25865 	 -2.771 	 -4.694 	 12.661 	 - 	 389.73 	 285.83 
25866 	 -2.741 	 -4.682 	 12.648 	 - 	 386.17 	 282.53 
25867 	 -2.730 	 -4.663 	 12.614 	 - 	 387.73 	 283.32 
25868 	 -2.710 	 -4.634 	 12.581 	 - 	 387.32 	 283.39 
25869 	 -2.684 	 -4.650 	 12.604 	 - 	 387.26 	 282.46 
25870 	 -2.666 	 -4.693 	 12.607 	 - 	 391.57 	 281.29 
25871 	 -2.608 	 -4.789 	 12.574 	 - 	 371.01 	 282.67 
25872 	 -2.606 	 -4.789 	 12.574 	 - 	 339.72 	 287.93 
25873 	 -2.599 	 -4.979 	 12.519 	 - 	 333.02 	 292.89 
25874 	 -2.613 	 -5.050 	 12.515 	 - 	 333.41 	 292.48 
25875 	 -2.612 	 -5.098 	 12.538 	 - 	 334.53 	 291.74 
25876 	 -2.603 	 -5.181 	 12.593 	 - 	 334.42 	 290.59 
25877 	 -2.624 	 -5.181 	 12.593 	 - 	 361.04 	 285.00 
25878 	 -2.589 	 -5.230 	 12.585 	 - 	 394.13 	 280.41 
25879 	 -2.601 	 -5.262 	 12.570 	 - 	 400.81 	 280.38 
25880 	 -2.502 	 -5.446 	 12.544 	 - 	 402.45 	 281.63 
25881 	 -2.339 	 -5.893 	 12.509 	 - 	  NaN 	  NaN 
25882 	 -2.210 	 -6.237 	 12.487 	 - 	  NaN 	  NaN 
25883 	 -2.252 	 -6.237 	 12.487 	 - 	  NaN 	  NaN 
25884 	 -1.575 	 -7.371 	 12.397 	 - 	  NaN 	  NaN 
25885 	 -1.615 	 -7.371 	 12.397 	 - 	  NaN 	  NaN 
25886 	 -1.019 	 -7.909 	 12.383 	 - 	  NaN 	  NaN 
25887 	 -0.505 	 -8.228 	 12.313 	 - 	  NaN 	  NaN 
25888 	 -0.308 	 -8.331 	 12.258 	 - 	  NaN 	  NaN 
25889 	 -0.152 	 -8.375 	 12.195 	 - 	  NaN 	  NaN 
25890 	 -0.027 	 -8.391 	 12.114 	 - 	  NaN 	  NaN 
25891 	 0.351 	 -8.397 	 11.986 	 - 	 396.55 	 282.42 
25892 	 0.875 	 -8.545 	 11.886 	 - 	 394.95 	 283.03 
25893 	 1.195 	 -8.654 	 11.810 	 - 	 393.57 	 277.90 
25894 	 1.212 	 -8.654 	 11.810 	 - 	 392.29 	 275.07 
25895 	 2.095 	 -9.185 	 11.491 	 - 	 395.90 	 273.75 
25896 	 2.277 	 -9.331 	 11.392 	 - 	 373.11 	 278.84 
25897 	 2.406 	 -9.426 	 11.303 	 - 	 349.41 	 288.83 
25898 	 2.655 	 -9.419 	 11.124 	 - 	  NaN 	  NaN 
25899 	 2.762 	 -9.375 	 11.056 	 - 	  NaN 	  NaN 
25900 	 2.784 	 -9.245 	 10.831 	 - 	  NaN 	  NaN 
25901 	 2.713 	 -9.160 	 10.706 	 - 	  NaN 	  NaN 
25902 	 2.637 	 -9.085 	 10.596 	 - 	  NaN 	  NaN 
25903 	 2.561 	 -8.957 	 10.396 	 - 	  NaN 	  NaN 
25904 	 2.542 	 -8.906 	 10.327 	 - 	  NaN 	  NaN 
25905 	 2.519 	 -8.873 	 10.280 	 - 	  NaN 	  NaN 
25906 	 2.458 	 -8.794 	 10.239 	 - 	  NaN 	  NaN 
25907 	 2.441 	 -8.773 	 10.250 	 - 	  NaN 	  NaN 
25908 	 2.437 	 -8.766 	 10.264 	 - 	  NaN 	  NaN 
25909 	 2.407 	 -8.688 	 10.289 	 - 	  NaN 	  NaN 
25910 	 2.400 	 -8.602 	 10.285 	 - 	  NaN 	  NaN 
25911 	 2.448 	 -8.402 	 10.307 	 - 	  NaN 	  NaN 
25912 	 2.461 	 -8.306 	 10.347 	 - 	  NaN 	  NaN 
25913 	 2.448 	 -8.190 	 10.379 	 - 	 365.55 	 253.97 
25914 	 2.510 	 -7.921 	 10.488 	 - 	 362.02 	 254.24 
25915 	 2.566 	 -7.762 	 10.552 	 - 	 358.54 	 260.55 
25916 	 2.682 	 -7.682 	 10.618 	 - 	 356.24 	 259.62 
25917 	 3.610 	 -7.564 	 10.651 	 - 	 348.11 	 251.91 
25918 	 4.224 	 -7.513 	 10.602 	 - 	 345.48 	 248.05 
25919 	 4.652 	 -7.466 	 10.683 	 - 	 341.75 	 245.53 
25920 	 4.805 	 -7.458 	 10.998 	 - 	 339.15 	 248.19 
25921 	 4.331 	 -7.707 	 11.737 	 - 	 341.95 	 255.28 
25922 	 3.578 	 -8.742 	 11.996 	 - 	 340.46 	 254.75 
25923 	 3.550 	 -9.316 	 12.153 	 - 	 339.80 	 254.84 
25924 	 3.403 	 -9.316 	 12.153 	 - 	 342.31 	 255.16 
25925 	 3.767 	 -9.829 	 12.657 	 - 	 339.77 	 252.98 
25926 	 3.882 	 -9.591 	 12.757 	 - 	 336.04 	 255.02 
25927 	 4.005 	 -9.206 	 12.847 	 - 	 336.09 	 256.85 
25928 	 4.023 	 -8.347 	 12.982 	 - 	 335.34 	 256.84 
25929 	 3.972 	 -8.347 	 12.982 	 - 	 334.71 	 257.66 
25930 	 3.734 	 -7.964 	 13.117 	 - 	 334.83 	 259.69 
25931 	 3.631 	 -7.964 	 13.117 	 - 	 336.39 	 263.51 
25932 	 3.631 	 -8.109 	 13.047 	 - 	 336.84 	 265.85 
25933 	 3.471 	 -8.568 	 13.017 	 - 	 336.99 	 262.79 
25934 	 3.411 	 -8.568 	 13.017 	 - 	 338.77 	 261.16 
25935 	 3.335 	 -8.807 	 13.020 	 - 	  NaN 	  NaN 
25936 	 3.265 	 -8.541 	 13.041 	 - 	  NaN 	  NaN 
25937 	 3.241 	 -8.433 	 13.062 	 - 	  NaN 	  NaN 
25938 	 3.255 	 -8.359 	 13.086 	 - 	  NaN 	  NaN 
25939 	 3.326 	 -8.317 	 13.108 	 - 	  NaN 	  NaN 
25940 	 3.346 	 -8.355 	 13.094 	 - 	  NaN 	  NaN 
25941 	 3.344 	 -8.507 	 13.037 	 - 	  NaN 	  NaN 
25942 	 3.262 	 -8.507 	 13.037 	 - 	  NaN 	  NaN 
25943 	 3.260 	 -8.806 	 12.917 	 - 	  NaN 	  NaN 
25944 	 3.171 	 -9.029 	 12.864 	 - 	  NaN 	  NaN 
25945 	 3.143 	 -9.034 	 12.856 	 - 	  NaN 	  NaN 
25946 	 2.951 	 -9.034 	 12.856 	 - 	 317.32 	 251.76 
25947 	 3.172 	 -8.721 	 12.836 	 - 	 313.48 	 258.71 
25948 	 3.157 	 -8.574 	 12.788 	 - 	 312.92 	 265.77 
25949 	 2.622 	 -8.472 	 12.728 	 - 	 314.10 	 269.37 
25950 	 2.932 	 -8.358 	 12.533 	 - 	 310.15 	 269.58 
25951 	 2.894 	 -8.226 	 12.402 	 - 	 310.04 	 266.12 
25952 	 2.826 	 -8.101 	 12.080 	 - 	 312.89 	 267.91 
25953 	 2.175 	 -8.101 	 12.080 	 - 	 312.23 	 268.95 
25954 	 2.988 	 -8.303 	 11.671 	 - 	 312.50 	 263.20 
25955 	 3.349 	 -8.468 	 11.041 	 - 	 312.50 	 259.60 
25956 	 3.657 	 -8.637 	 10.613 	 - 	  NaN 	  NaN 
25957 	 2.713 	 -8.637 	 10.613 	 - 	  NaN 	  NaN 
25958 	 3.701 	 -8.861 	 9.655 	 - 	  NaN 	  NaN 
25959 	 6.166 	 -8.963 	 9.084 	 - 	  NaN 	  NaN 
25960 	 6.117 	 -9.109 	 8.884 	 - 	  NaN 	  NaN 
25961 	 9.069 	 -9.370 	 8.478 	 - 	  NaN 	  NaN 
25962 	 9.891 	 -9.434 	 8.288 	 - 	  NaN 	  NaN 
25963 	 11.015 	 -9.498 	 8.105 	 - 	  NaN 	  NaN 
25964 	 10.122 	 -9.498 	 8.105 	 - 	  NaN 	  NaN 
25965 	 11.837 	 -9.456 	 8.130 	 - 	  NaN 	  NaN 
25966 	 12.600 	 -9.286 	 8.440 	 - 	  NaN 	  NaN 
25967 	 12.957 	 -9.176 	 8.625 	 - 	  NaN 	  NaN 
25968 	 13.700 	 -9.095 	 9.007 	 - 	  NaN 	  NaN 
25969 	 14.106 	 -9.092 	 9.171 	 - 	 306.71 	 259.12 
25970 	 14.534 	 -9.066 	 9.281 	 - 	 305.58 	 263.74 
